timestamp,frequency_offset_hz,power_db
2026-08-26T11:52:31.189-04:00,-16.210938,-90.767838
2026-08-26T11:52:31.189-04:00,-16.015625,-89.814232
2026-08-26T11:52:31.189-04:00,-15.820312,-92.724152
2026-08-26T11:52:31.189-04:00,-15.625000,-93.925537
2026-08-26T11:52:31.189-04:00,-15.429688,-93.768379
2026-08-26T11:52:31.189-04:00,-15.234375,-103.236992
2026-08-26T11:52:31.189-04:00,-15.039062,-103.880127
2026-08-26T11:52:31.189-04:00,-14.843750,-97.380249
2026-08-26T11:52:31.189-04:00,-14.648438,-89.522354
2026-08-26T11:52:31.189-04:00,-14.453125,-89.726753
2026-08-26T11:52:31.189-04:00,-14.257812,-89.603104
2026-08-26T11:52:31.189-04:00,-14.062500,-88.021271
2026-08-26T11:52:31.189-04:00,-13.867188,-88.067734
2026-08-26T11:52:31.189-04:00,-13.671875,-89.546883
2026-08-26T11:52:31.189-04:00,-13.476562,-97.111671
2026-08-26T11:52:31.189-04:00,-13.281250,-89.939835
2026-08-26T11:52:31.189-04:00,-13.085938,-86.362289
2026-08-26T11:52:31.189-04:00,-12.890625,-86.265030
2026-08-26T11:52:31.189-04:00,-12.695312,-86.888962
2026-08-26T11:52:31.189-04:00,-12.500000,-89.106644
2026-08-26T11:52:31.189-04:00,-12.304688,-89.926712
2026-08-26T11:52:31.189-04:00,-12.109375,-91.302452
2026-08-26T11:52:31.189-04:00,-11.914062,-91.455147
2026-08-26T11:52:31.189-04:00,-11.718750,-93.027557
2026-08-26T11:52:31.189-04:00,-11.523438,-91.838943
2026-08-26T11:52:31.189-04:00,-11.328125,-91.625778
2026-08-26T11:52:31.189-04:00,-11.132812,-93.071350
2026-08-26T11:52:31.189-04:00,-10.937500,-91.607895
2026-08-26T11:52:31.189-04:00,-10.742188,-95.468376
2026-08-26T11:52:31.189-04:00,-10.546875,-105.946587
2026-08-26T11:52:31.189-04:00,-10.351562,-88.672333
2026-08-26T11:52:31.189-04:00,-10.156250,-82.937119
2026-08-26T11:52:31.189-04:00,-9.960938,-81.309784
2026-08-26T11:52:31.189-04:00,-9.765625,-84.673203
2026-08-26T11:52:31.189-04:00,-9.570312,-90.021523
2026-08-26T11:52:31.189-04:00,-9.375000,-84.672836
2026-08-26T11:52:31.189-04:00,-9.179688,-85.296234
2026-08-26T11:52:31.189-04:00,-8.984375,-87.982140
2026-08-26T11:52:31.189-04:00,-8.789062,-95.643066
2026-08-26T11:52:31.189-04:00,-8.593750,-89.060089
2026-08-26T11:52:31.189-04:00,-8.398438,-87.694138
2026-08-26T11:52:31.189-04:00,-8.203125,-85.402443
2026-08-26T11:52:31.189-04:00,-8.007812,-83.170853
2026-08-26T11:52:31.189-04:00,-7.812500,-84.812660
2026-08-26T11:52:31.189-04:00,-7.617188,-96.252838
2026-08-26T11:52:31.189-04:00,-7.421875,-86.817924
2026-08-26T11:52:31.189-04:00,-7.226562,-82.768776
2026-08-26T11:52:31.189-04:00,-7.031250,-86.574265
2026-08-26T11:52:31.189-04:00,-6.835938,-95.438774
2026-08-26T11:52:31.189-04:00,-6.640625,-89.840576
2026-08-26T11:52:31.189-04:00,-6.445312,-87.443527
2026-08-26T11:52:31.189-04:00,-6.250000,-85.447556
2026-08-26T11:52:31.189-04:00,-6.054688,-84.131271
2026-08-26T11:52:31.189-04:00,-5.859375,-82.409889
2026-08-26T11:52:31.189-04:00,-5.664062,-83.188690
2026-08-26T11:52:31.189-04:00,-5.468750,-89.752274
2026-08-26T11:52:31.189-04:00,-5.273438,-86.345673
2026-08-26T11:52:31.189-04:00,-5.078125,-80.538826
2026-08-26T11:52:31.189-04:00,-4.882812,-80.453979
2026-08-26T11:52:31.189-04:00,-4.687500,-85.960091
2026-08-26T11:52:31.189-04:00,-4.492188,-86.712730
2026-08-26T11:52:31.189-04:00,-4.296875,-82.037010
2026-08-26T11:52:31.189-04:00,-4.101562,-81.762772
2026-08-26T11:52:31.189-04:00,-3.906250,-83.943260
2026-08-26T11:52:31.189-04:00,-3.710938,-82.592087
2026-08-26T11:52:31.189-04:00,-3.515625,-81.812447
2026-08-26T11:52:31.189-04:00,-3.320312,-80.669785
2026-08-26T11:52:31.189-04:00,-3.125000,-78.274857
2026-08-26T11:52:31.189-04:00,-2.929688,-79.584190
2026-08-26T11:52:31.189-04:00,-2.734375,-84.045906
2026-08-26T11:52:31.189-04:00,-2.539062,-81.045654
2026-08-26T11:52:31.189-04:00,-2.343750,-82.514816
2026-08-26T11:52:31.189-04:00,-2.148438,-85.460693
2026-08-26T11:52:31.189-04:00,-1.953125,-83.478813
2026-08-26T11:52:31.189-04:00,-1.757812,-83.412437
2026-08-26T11:52:31.189-04:00,-1.562500,-81.055923
2026-08-26T11:52:31.189-04:00,-1.367188,-77.245506
2026-08-26T11:52:31.189-04:00,-1.171875,-74.486000
2026-08-26T11:52:31.189-04:00,-0.976562,-70.959076
2026-08-26T11:52:31.189-04:00,-0.781250,-67.954781
2026-08-26T11:52:31.189-04:00,-0.585938,-65.018219
2026-08-26T11:52:31.189-04:00,-0.390625,-60.592766
2026-08-26T11:52:31.189-04:00,-0.195312,-65.632835
2026-08-26T11:52:31.189-04:00,0.000000,-56.281158
2026-08-26T11:52:31.189-04:00,0.195312,-65.632835
2026-08-26T11:52:31.189-04:00,0.390625,-60.592766
2026-08-26T11:52:31.189-04:00,0.585938,-65.018219
2026-08-26T11:52:31.189-04:00,0.781250,-67.954781
2026-08-26T11:52:31.189-04:00,0.976562,-70.959076
2026-08-26T11:52:31.189-04:00,1.171875,-74.486000
2026-08-26T11:52:31.189-04:00,1.367188,-77.245506
2026-08-26T11:52:31.189-04:00,1.562500,-81.055923
2026-08-26T11:52:31.189-04:00,1.757812,-83.412437
2026-08-26T11:52:31.189-04:00,1.953125,-83.478813
2026-08-26T11:52:31.189-04:00,2.148438,-85.460693
2026-08-26T11:52:31.189-04:00,2.343750,-82.514816
2026-08-26T11:52:31.189-04:00,2.539062,-81.045654
2026-08-26T11:52:31.189-04:00,2.734375,-84.045906
2026-08-26T11:52:31.189-04:00,2.929688,-79.584190
2026-08-26T11:52:31.189-04:00,3.125000,-78.274857
2026-08-26T11:52:31.189-04:00,3.320312,-80.669785
2026-08-26T11:52:31.189-04:00,3.515625,-81.812447
2026-08-26T11:52:31.189-04:00,3.710938,-82.592087
2026-08-26T11:52:31.189-04:00,3.906250,-83.943260
2026-08-26T11:52:31.189-04:00,4.101562,-81.762772
2026-08-26T11:52:31.189-04:00,4.296875,-82.037010
2026-08-26T11:52:31.189-04:00,4.492188,-86.712730
2026-08-26T11:52:31.189-04:00,4.687500,-85.960091
2026-08-26T11:52:31.189-04:00,4.882812,-80.453979
2026-08-26T11:52:31.189-04:00,5.078125,-80.538826
2026-08-26T11:52:31.189-04:00,5.273438,-86.345673
2026-08-26T11:52:31.189-04:00,5.468750,-89.752274
2026-08-26T11:52:31.189-04:00,5.664062,-83.188690
2026-08-26T11:52:31.189-04:00,5.859375,-82.409889
2026-08-26T11:52:31.189-04:00,6.054688,-84.131271
2026-08-26T11:52:31.189-04:00,6.250000,-85.447556
2026-08-26T11:52:31.189-04:00,6.445312,-87.443527
2026-08-26T11:52:31.189-04:00,6.640625,-89.840576
2026-08-26T11:52:31.189-04:00,6.835938,-95.438774
2026-08-26T11:52:31.189-04:00,7.031250,-86.574265
2026-08-26T11:52:31.189-04:00,7.226562,-82.768776
2026-08-26T11:52:31.189-04:00,7.421875,-86.817924
2026-08-26T11:52:31.189-04:00,7.617188,-96.252838
2026-08-26T11:52:31.189-04:00,7.812500,-84.812660
2026-08-26T11:52:31.189-04:00,8.007812,-83.170853
2026-08-26T11:52:31.189-04:00,8.203125,-85.402443
2026-08-26T11:52:31.189-04:00,8.398438,-87.694138
2026-08-26T11:52:31.189-04:00,8.593750,-89.060089
2026-08-26T11:52:31.189-04:00,8.789062,-95.643066
2026-08-26T11:52:31.189-04:00,8.984375,-87.982140
2026-08-26T11:52:31.189-04:00,9.179688,-85.296234
2026-08-26T11:52:31.189-04:00,9.375000,-84.672836
2026-08-26T11:52:31.189-04:00,9.570312,-90.021523
2026-08-26T11:52:31.189-04:00,9.765625,-84.673203
2026-08-26T11:52:31.189-04:00,9.960938,-81.309784
2026-08-26T11:52:31.189-04:00,10.156250,-82.937119
2026-08-26T11:52:31.189-04:00,10.351562,-88.672333
2026-08-26T11:52:31.189-04:00,10.546875,-105.946587
2026-08-26T11:52:31.189-04:00,10.742188,-95.468376
2026-08-26T11:52:31.189-04:00,10.937500,-91.607895
2026-08-26T11:52:31.189-04:00,11.132812,-93.071350
2026-08-26T11:52:31.189-04:00,11.328125,-91.625778
2026-08-26T11:52:31.189-04:00,11.523438,-91.838943
2026-08-26T11:52:31.189-04:00,11.718750,-93.027557
2026-08-26T11:52:31.189-04:00,11.914062,-91.455147
2026-08-26T11:52:31.189-04:00,12.109375,-91.302452
2026-08-26T11:52:31.189-04:00,12.304688,-89.926712
2026-08-26T11:52:31.189-04:00,12.500000,-89.106644
2026-08-26T11:52:31.189-04:00,12.695312,-86.888962
2026-08-26T11:52:31.189-04:00,12.890625,-86.265030
2026-08-26T11:52:31.189-04:00,13.085938,-86.362289
2026-08-26T11:52:31.189-04:00,13.281250,-89.939835
2026-08-26T11:52:31.189-04:00,13.476562,-97.111671
2026-08-26T11:52:31.189-04:00,13.671875,-89.546883
2026-08-26T11:52:31.189-04:00,13.867188,-88.067734
2026-08-26T11:52:31.189-04:00,14.062500,-88.021271
2026-08-26T11:52:31.189-04:00,14.257812,-89.603104
2026-08-26T11:52:31.189-04:00,14.453125,-89.726753
2026-08-26T11:52:31.189-04:00,14.648438,-89.522354
2026-08-26T11:52:31.189-04:00,14.843750,-97.380249
2026-08-26T11:52:31.189-04:00,15.039062,-103.880127
2026-08-26T11:52:31.189-04:00,15.234375,-103.236992
2026-08-26T11:52:31.189-04:00,15.429688,-93.768379
2026-08-26T11:52:31.189-04:00,15.625000,-93.925537
2026-08-26T11:52:31.189-04:00,15.820312,-92.724152
2026-08-26T11:52:31.189-04:00,16.015625,-89.814232
2026-08-26T11:52:31.189-04:00,16.210938,-90.767838
2026-08-26T11:52:31.189-04:00,16.406250,-92.815468
2026-08-26T11:52:31.189-04:00,16.601562,-93.265419
2026-08-26T11:52:31.189-04:00,16.796875,-91.681053
2026-08-26T11:52:31.189-04:00,16.992188,-91.086342
2026-08-26T11:52:31.189-04:00,17.187500,-91.678627
2026-08-26T11:52:31.189-04:00,17.382812,-93.540710
2026-08-26T11:52:31.189-04:00,17.578125,-95.993744
2026-08-26T11:52:31.189-04:00,17.773438,-100.847275
2026-08-26T11:52:31.189-04:00,17.968750,-113.009407
2026-08-26T11:52:31.189-04:00,18.164062,-96.594528
2026-08-26T11:52:31.189-04:00,18.359375,-92.229652
2026-08-26T11:52:31.189-04:00,18.554688,-93.467850
2026-08-26T11:52:31.189-04:00,18.750000,-99.643021
2026-08-26T11:52:31.189-04:00,18.945312,-99.509644
2026-08-26T11:52:31.189-04:00,19.140625,-93.907394
2026-08-26T11:52:31.189-04:00,19.335938,-91.493187
2026-08-26T11:52:31.189-04:00,19.531250,-91.061890
2026-08-26T11:52:31.189-04:00,19.726562,-93.377350
2026-08-26T11:52:31.189-04:00,19.921875,-95.366783
2026-08-26T11:52:31.736-04:00,-19.921875,-101.510757
2026-08-26T11:52:31.736-04:00,-19.726562,-94.548477
2026-08-26T11:52:31.736-04:00,-19.531250,-90.414970
2026-08-26T11:52:31.736-04:00,-19.335938,-90.349136
2026-08-26T11:52:31.736-04:00,-19.140625,-93.306702
2026-08-26T11:52:31.736-04:00,-18.945312,-100.021400
2026-08-26T11:52:31.736-04:00,-18.750000,-99.784851
2026-08-26T11:52:31.736-04:00,-18.554688,-92.086342
2026-08-26T11:52:31.736-04:00,-18.359375,-91.239670
2026-08-26T11:52:31.736-04:00,-18.164062,-95.963554
2026-08-26T11:52:31.736-04:00,-17.968750,-103.326225
2026-08-26T11:52:31.736-04:00,-17.773438,-101.728302
2026-08-26T11:52:31.736-04:00,-17.578125,-100.484192
2026-08-26T11:52:31.736-04:00,-17.382812,-99.843437
2026-08-26T11:52:31.736-04:00,-17.187500,-94.663399
2026-08-26T11:52:31.736-04:00,-16.992188,-92.446808
2026-08-26T11:52:31.736-04:00,-16.796875,-94.442017
2026-08-26T11:52:31.736-04:00,-16.601562,-102.339211
2026-08-26T11:52:31.736-04:00,-16.406250,-93.671761
2026-08-26T11:52:31.736-04:00,-16.210938,-88.895378
2026-08-26T11:52:31.736-04:00,-16.015625,-88.966537
2026-08-26T11:52:31.736-04:00,-15.820312,-97.020149
2026-08-26T11:52:31.736-04:00,-15.625000,-95.743103
2026-08-26T11:52:31.736-04:00,-15.429688,-90.828331
2026-08-26T11:52:31.736-04:00,-15.234375,-92.644188
2026-08-26T11:52:31.736-04:00,-15.039062,-95.323143
2026-08-26T11:52:31.736-04:00,-14.843750,-93.154205
2026-08-26T11:52:31.736-04:00,-14.648438,-89.815437
2026-08-26T11:52:31.736-04:00,-14.453125,-89.112938
2026-08-26T11:52:31.736-04:00,-14.257812,-89.912193
2026-08-26T11:52:31.736-04:00,-14.062500,-89.229706
2026-08-26T11:52:31.736-04:00,-13.867188,-87.726151
2026-08-26T11:52:31.736-04:00,-13.671875,-88.143356
2026-08-26T11:52:31.736-04:00,-13.476562,-92.255898
2026-08-26T11:52:31.736-04:00,-13.281250,-87.557434
2026-08-26T11:52:31.736-04:00,-13.085938,-83.361481
2026-08-26T11:52:31.736-04:00,-12.890625,-83.214096
2026-08-26T11:52:31.736-04:00,-12.695312,-85.878525
2026-08-26T11:52:31.736-04:00,-12.500000,-90.382690
2026-08-26T11:52:31.736-04:00,-12.304688,-92.754028
2026-08-26T11:52:31.736-04:00,-12.109375,-106.144859
2026-08-26T11:52:31.736-04:00,-11.914062,-94.100311
2026-08-26T11:52:31.736-04:00,-11.718750,-97.146843
2026-08-26T11:52:31.736-04:00,-11.523438,-94.367584
2026-08-26T11:52:31.736-04:00,-11.328125,-87.936798
2026-08-26T11:52:31.736-04:00,-11.132812,-86.789368
2026-08-26T11:52:31.736-04:00,-10.937500,-87.456505
2026-08-26T11:52:31.736-04:00,-10.742188,-90.354935
2026-08-26T11:52:31.736-04:00,-10.546875,-92.016541
2026-08-26T11:52:31.736-04:00,-10.351562,-87.630531
2026-08-26T11:52:31.736-04:00,-10.156250,-83.941414
2026-08-26T11:52:31.736-04:00,-9.960938,-81.931305
2026-08-26T11:52:31.736-04:00,-9.765625,-84.750511
2026-08-26T11:52:31.736-04:00,-9.570312,-90.961006
2026-08-26T11:52:31.736-04:00,-9.375000,-83.179314
2026-08-26T11:52:31.736-04:00,-9.179688,-82.088181
2026-08-26T11:52:31.736-04:00,-8.984375,-85.740662
2026-08-26T11:52:31.736-04:00,-8.789062,-92.298065
2026-08-26T11:52:31.736-04:00,-8.593750,-87.168091
2026-08-26T11:52:31.736-04:00,-8.398438,-87.862053
2026-08-26T11:52:31.736-04:00,-8.203125,-93.525581
2026-08-26T11:52:31.736-04:00,-8.007812,-83.042084
2026-08-26T11:52:31.736-04:00,-7.812500,-81.051140
2026-08-26T11:52:31.736-04:00,-7.617188,-82.950134
2026-08-26T11:52:31.736-04:00,-7.421875,-81.088715
2026-08-26T11:52:31.736-04:00,-7.226562,-80.064865
2026-08-26T11:52:31.736-04:00,-7.031250,-85.251602
2026-08-26T11:52:31.736-04:00,-6.835938,-95.434654
2026-08-26T11:52:31.736-04:00,-6.640625,-91.912453
2026-08-26T11:52:31.736-04:00,-6.445312,-92.097763
2026-08-26T11:52:31.736-04:00,-6.250000,-89.516266
2026-08-26T11:52:31.736-04:00,-6.054688,-83.690262
2026-08-26T11:52:31.736-04:00,-5.859375,-81.188843
2026-08-26T11:52:31.736-04:00,-5.664062,-82.527069
2026-08-26T11:52:31.736-04:00,-5.468750,-92.609940
2026-08-26T11:52:31.736-04:00,-5.273438,-84.031662
2026-08-26T11:52:31.736-04:00,-5.078125,-79.014290
2026-08-26T11:52:31.736-04:00,-4.882812,-79.910805
2026-08-26T11:52:31.736-04:00,-4.687500,-89.551529
2026-08-26T11:52:31.736-04:00,-4.492188,-87.976212
2026-08-26T11:52:31.736-04:00,-4.296875,-82.661835
2026-08-26T11:52:31.736-04:00,-4.101562,-84.065521
2026-08-26T11:52:31.736-04:00,-3.906250,-85.166862
2026-08-26T11:52:31.736-04:00,-3.710938,-81.737183
2026-08-26T11:52:31.736-04:00,-3.515625,-82.432327
2026-08-26T11:52:31.736-04:00,-3.320312,-86.441643
2026-08-26T11:52:31.736-04:00,-3.125000,-79.289536
2026-08-26T11:52:31.736-04:00,-2.929688,-80.476219
2026-08-26T11:52:31.736-04:00,-2.734375,-94.667282
2026-08-26T11:52:31.736-04:00,-2.539062,-80.797958
2026-08-26T11:52:31.736-04:00,-2.343750,-78.697601
2026-08-26T11:52:31.736-04:00,-2.148438,-80.167877
2026-08-26T11:52:31.736-04:00,-1.953125,-84.507896
2026-08-26T11:52:31.736-04:00,-1.757812,-87.835625
2026-08-26T11:52:31.736-04:00,-1.562500,-84.776985
2026-08-26T11:52:31.736-04:00,-1.367188,-83.113983
2026-08-26T11:52:31.736-04:00,-1.171875,-79.126808
2026-08-26T11:52:31.736-04:00,-0.976562,-79.811493
2026-08-26T11:52:31.736-04:00,-0.781250,-71.226440
2026-08-26T11:52:31.736-04:00,-0.585938,-68.212761
2026-08-26T11:52:31.736-04:00,-0.390625,-60.793377
2026-08-26T11:52:31.736-04:00,-0.195312,-59.877808
2026-08-26T11:52:31.736-04:00,0.000000,-56.574371
2026-08-26T11:52:31.736-04:00,0.195312,-59.877808
2026-08-26T11:52:31.736-04:00,0.390625,-60.793377
2026-08-26T11:52:31.736-04:00,0.585938,-68.212761
2026-08-26T11:52:31.736-04:00,0.781250,-71.226440
2026-08-26T11:52:31.736-04:00,0.976562,-79.811493
2026-08-26T11:52:31.736-04:00,1.171875,-79.126808
2026-08-26T11:52:31.736-04:00,1.367188,-83.113983
2026-08-26T11:52:31.736-04:00,1.562500,-84.776985
2026-08-26T11:52:31.736-04:00,1.757812,-87.835625
2026-08-26T11:52:31.736-04:00,1.953125,-84.507896
2026-08-26T11:52:31.736-04:00,2.148438,-80.167877
2026-08-26T11:52:31.736-04:00,2.343750,-78.697601
2026-08-26T11:52:31.736-04:00,2.539062,-80.797958
2026-08-26T11:52:31.736-04:00,2.734375,-94.667282
2026-08-26T11:52:31.736-04:00,2.929688,-80.476219
2026-08-26T11:52:31.736-04:00,3.125000,-79.289536
2026-08-26T11:52:31.736-04:00,3.320312,-86.441643
2026-08-26T11:52:31.736-04:00,3.515625,-82.432327
2026-08-26T11:52:31.736-04:00,3.710938,-81.737183
2026-08-26T11:52:31.736-04:00,3.906250,-85.166862
2026-08-26T11:52:31.736-04:00,4.101562,-84.065521
2026-08-26T11:52:31.736-04:00,4.296875,-82.661835
2026-08-26T11:52:31.736-04:00,4.492188,-87.976212
2026-08-26T11:52:31.736-04:00,4.687500,-89.551529
2026-08-26T11:52:31.736-04:00,4.882812,-79.910805
2026-08-26T11:52:31.736-04:00,5.078125,-79.014290
2026-08-26T11:52:31.736-04:00,5.273438,-84.031662
2026-08-26T11:52:31.736-04:00,5.468750,-92.609940
2026-08-26T11:52:31.736-04:00,5.664062,-82.527069
2026-08-26T11:52:31.736-04:00,5.859375,-81.188843
2026-08-26T11:52:31.736-04:00,6.054688,-83.690262
2026-08-26T11:52:31.736-04:00,6.250000,-89.516266
2026-08-26T11:52:31.736-04:00,6.445312,-92.097763
2026-08-26T11:52:31.736-04:00,6.640625,-91.912453
2026-08-26T11:52:31.736-04:00,6.835938,-95.434654
2026-08-26T11:52:31.736-04:00,7.031250,-85.251602
2026-08-26T11:52:31.736-04:00,7.226562,-80.064865
2026-08-26T11:52:31.736-04:00,7.421875,-81.088715
2026-08-26T11:52:31.736-04:00,7.617188,-82.950134
2026-08-26T11:52:31.736-04:00,7.812500,-81.051140
2026-08-26T11:52:31.736-04:00,8.007812,-83.042084
2026-08-26T11:52:31.736-04:00,8.203125,-93.525581
2026-08-26T11:52:31.736-04:00,8.398438,-87.862053
2026-08-26T11:52:31.736-04:00,8.593750,-87.168091
2026-08-26T11:52:31.736-04:00,8.789062,-92.298065
2026-08-26T11:52:31.736-04:00,8.984375,-85.740662
2026-08-26T11:52:31.736-04:00,9.179688,-82.088181
2026-08-26T11:52:31.736-04:00,9.375000,-83.179314
2026-08-26T11:52:31.736-04:00,9.570312,-90.961006
2026-08-26T11:52:31.736-04:00,9.765625,-84.750511
2026-08-26T11:52:31.736-04:00,9.960938,-81.931305
2026-08-26T11:52:31.736-04:00,10.156250,-83.941414
2026-08-26T11:52:31.736-04:00,10.351562,-87.630531
2026-08-26T11:52:31.736-04:00,10.546875,-92.016541
2026-08-26T11:52:31.736-04:00,10.742188,-90.354935
2026-08-26T11:52:31.736-04:00,10.937500,-87.456505
2026-08-26T11:52:31.736-04:00,11.132812,-86.789368
2026-08-26T11:52:31.736-04:00,11.328125,-87.936798
2026-08-26T11:52:31.736-04:00,11.523438,-94.367584
2026-08-26T11:52:31.736-04:00,11.718750,-97.146843
2026-08-26T11:52:31.736-04:00,11.914062,-94.100311
2026-08-26T11:52:31.736-04:00,12.109375,-106.144859
2026-08-26T11:52:31.736-04:00,12.304688,-92.754028
2026-08-26T11:52:31.736-04:00,12.500000,-90.382690
2026-08-26T11:52:31.736-04:00,12.695312,-85.878525
2026-08-26T11:52:31.736-04:00,12.890625,-83.214096
2026-08-26T11:52:31.736-04:00,13.085938,-83.361481
2026-08-26T11:52:31.736-04:00,13.281250,-87.557434
2026-08-26T11:52:31.736-04:00,13.476562,-92.255898
2026-08-26T11:52:31.736-04:00,13.671875,-88.143356
2026-08-26T11:52:31.736-04:00,13.867188,-87.726151
2026-08-26T11:52:31.736-04:00,14.062500,-89.229706
2026-08-26T11:52:31.736-04:00,14.257812,-89.912193
2026-08-26T11:52:31.736-04:00,14.453125,-89.112938
2026-08-26T11:52:31.736-04:00,14.648438,-89.815437
2026-08-26T11:52:31.736-04:00,14.843750,-93.154205
2026-08-26T11:52:31.736-04:00,15.039062,-95.323143
2026-08-26T11:52:31.736-04:00,15.234375,-92.644188
2026-08-26T11:52:31.736-04:00,15.429688,-90.828331
2026-08-26T11:52:31.736-04:00,15.625000,-95.743103
2026-08-26T11:52:31.736-04:00,15.820312,-97.020149
2026-08-26T11:52:31.736-04:00,16.015625,-88.966537
2026-08-26T11:52:31.736-04:00,16.210938,-88.895378
2026-08-26T11:52:31.736-04:00,16.406250,-93.671761
2026-08-26T11:52:31.736-04:00,16.601562,-102.339211
2026-08-26T11:52:31.736-04:00,16.796875,-94.442017
2026-08-26T11:52:31.736-04:00,16.992188,-92.446808
2026-08-26T11:52:31.736-04:00,17.187500,-94.663399
2026-08-26T11:52:31.736-04:00,17.382812,-99.843437
2026-08-26T11:52:31.736-04:00,17.578125,-100.484192
2026-08-26T11:52:31.736-04:00,17.773438,-101.728302
2026-08-26T11:52:31.736-04:00,17.968750,-103.326225
2026-08-26T11:52:31.736-04:00,18.164062,-95.963554
2026-08-26T11:52:31.736-04:00,18.359375,-91.239670
2026-08-26T11:52:31.736-04:00,18.554688,-92.086342
2026-08-26T11:52:31.736-04:00,18.750000,-99.784851
2026-08-26T11:52:31.736-04:00,18.945312,-100.021400
2026-08-26T11:52:31.736-04:00,19.140625,-93.306702
2026-08-26T11:52:31.736-04:00,19.335938,-90.349136
2026-08-26T11:52:31.736-04:00,19.531250,-90.414970
2026-08-26T11:52:31.736-04:00,19.726562,-94.548477
2026-08-26T11:52:31.736-04:00,19.921875,-101.510757
2026-08-26T11:52:32.282-04:00,-19.921875,-105.232994
2026-08-26T11:52:32.282-04:00,-19.726562,-96.324707
2026-08-26T11:52:32.282-04:00,-19.531250,-91.904037
2026-08-26T11:52:32.282-04:00,-19.335938,-92.090820
2026-08-26T11:52:32.282-04:00,-19.140625,-95.657806
2026-08-26T11:52:32.282-04:00,-18.945312,-98.514641
2026-08-26T11:52:32.282-04:00,-18.750000,-95.753014
2026-08-26T11:52:32.282-04:00,-18.554688,-91.626602
2026-08-26T11:52:32.282-04:00,-18.359375,-91.213760
2026-08-26T11:52:32.282-04:00,-18.164062,-96.140091
2026-08-26T11:52:32.282-04:00,-17.968750,-115.852524
2026-08-26T11:52:32.282-04:00,-17.773438,-103.245132
2026-08-26T11:52:32.282-04:00,-17.578125,-107.436050
2026-08-26T11:52:32.282-04:00,-17.382812,-112.296143
2026-08-26T11:52:32.282-04:00,-17.187500,-100.016464
2026-08-26T11:52:32.282-04:00,-16.992188,-96.128479
2026-08-26T11:52:32.282-04:00,-16.796875,-98.296829
2026-08-26T11:52:32.282-04:00,-16.601562,-103.504028
2026-08-26T11:52:32.282-04:00,-16.406250,-94.704140
2026-08-26T11:52:32.282-04:00,-16.210938,-89.361694
2026-08-26T11:52:32.282-04:00,-16.015625,-88.676392
2026-08-26T11:52:32.282-04:00,-15.820312,-92.447021
2026-08-26T11:52:32.282-04:00,-15.625000,-91.835670
2026-08-26T11:52:32.282-04:00,-15.429688,-88.321854
2026-08-26T11:52:32.282-04:00,-15.234375,-88.726700
2026-08-26T11:52:32.282-04:00,-15.039062,-90.884308
2026-08-26T11:52:32.282-04:00,-14.843750,-92.737900
2026-08-26T11:52:32.282-04:00,-14.648438,-92.545479
2026-08-26T11:52:32.282-04:00,-14.453125,-92.001602
2026-08-26T11:52:32.282-04:00,-14.257812,-96.425819
2026-08-26T11:52:32.282-04:00,-14.062500,-95.110786
2026-08-26T11:52:32.282-04:00,-13.867188,-90.964386
2026-08-26T11:52:32.282-04:00,-13.671875,-89.081108
2026-08-26T11:52:32.282-04:00,-13.476562,-87.247269
2026-08-26T11:52:32.282-04:00,-13.281250,-84.604446
2026-08-26T11:52:32.282-04:00,-13.085938,-82.803833
2026-08-26T11:52:32.282-04:00,-12.890625,-83.400078
2026-08-26T11:52:32.282-04:00,-12.695312,-87.317520
2026-08-26T11:52:32.282-04:00,-12.500000,-102.143852
2026-08-26T11:52:32.282-04:00,-12.304688,-94.485626
2026-08-26T11:52:32.282-04:00,-12.109375,-94.829033
2026-08-26T11:52:32.282-04:00,-11.914062,-92.269905
2026-08-26T11:52:32.282-04:00,-11.718750,-94.035355
2026-08-26T11:52:32.282-04:00,-11.523438,-91.705940
2026-08-26T11:52:32.282-04:00,-11.328125,-86.006477
2026-08-26T11:52:32.282-04:00,-11.132812,-84.807732
2026-08-26T11:52:32.282-04:00,-10.937500,-86.452408
2026-08-26T11:52:32.282-04:00,-10.742188,-88.977432
2026-08-26T11:52:32.282-04:00,-10.546875,-89.785141
2026-08-26T11:52:32.282-04:00,-10.351562,-89.823570
2026-08-26T11:52:32.282-04:00,-10.156250,-89.240692
2026-08-26T11:52:32.282-04:00,-9.960938,-84.137436
2026-08-26T11:52:32.282-04:00,-9.765625,-83.115425
2026-08-26T11:52:32.282-04:00,-9.570312,-84.078842
2026-08-26T11:52:32.282-04:00,-9.375000,-82.425140
2026-08-26T11:52:32.282-04:00,-9.179688,-81.381157
2026-08-26T11:52:32.282-04:00,-8.984375,-83.476212
2026-08-26T11:52:32.282-04:00,-8.789062,-86.251518
2026-08-26T11:52:32.282-04:00,-8.593750,-85.828644
2026-08-26T11:52:32.282-04:00,-8.398438,-87.112549
2026-08-26T11:52:32.282-04:00,-8.203125,-90.352036
2026-08-26T11:52:32.282-04:00,-8.007812,-82.600060
2026-08-26T11:52:32.282-04:00,-7.812500,-79.449585
2026-08-26T11:52:32.282-04:00,-7.617188,-78.682419
2026-08-26T11:52:32.282-04:00,-7.421875,-77.923889
2026-08-26T11:52:32.282-04:00,-7.226562,-78.205269
